1212771850	2819,3243,3582,74862,3604,2827,8424,2892,4890,3020,3586,32718,2820,9993233,3156,2823,3338,3194,2970,9993504,2889,78055
1212771870	75087
1212771890	68141,68140,4165,4179,73576,40964,4184,70507,76473,76478
1212771910	73478,831
1212772190	4567,12288,6021,4594,40888,2661,41260,40818,999270,6012,6112,2384,41272,1260,6047,1799,39439,40103,40889,4350
1212772330	40425,6431,3590,5810,5857
1212772560	3245,16434,3005,3156,2819,9993419,5010,2987,2937,3578,3243,1213,9994139,5029,3586,3404,32718,1775,277,3582,2892,1457,6418,4719,4644,4552,41237,3898,3604,2823
1212772630	39990,73453,2099,73284,2349,2417,33007,7277,2269,39038,12288,74181,5961,45972,4350,38773,38750,1393,2751,4567,4680,5867,5963,79544
1212772720	6044,2531,9993227,2794,43101,45255,39039,2793,70343,45256,73515,73448,73329,39466,69545,40960,39839,40727,5963,75757
1212773110	68147,40958,1220,6021,40818,4594,999270,9998077,73361,2661,12288,4567,41272,41260,239,99,73359,39897,4003,41110,40736,2211,8275,74114,7274,69285,68871,3680,32370,45972
1212773120	76138,77244
1212773130	6021,12288,4594,2661,6112,41260,40818,1260,1799,4567,8145,12485,1304,39942,41242,68871,2384,999270,2411,73285
1212773140	39934,75696,75949,40925,73249,4312,1491,36240,40896
1212773170	5088,6083,1394,1286,5113,38708,5115,73221,1067,22247,3441,3848,3932,4045,4147,4416,4924,5810,6129,63567
1212773630	3777,3277,3309,6187,2820,9993504,3449,2839,2829,2891,2962,2926,2892,2811,4719,2819,2909,2919,73587,8424
1212773650	99933481,69285,73192,3400,40507,4298,36240,40882,1522,64283,40822,73574,41273,80354,4280,4003,73256,69287,40946,40931,40896,38796,39934,43096,9993621,82173,70491,45267,40590,9994238
1212774020	4914,2476,6314,5073,4893,40866,5037,3183,2870,1260,75124,3545,3270,75121,4217,3404,4719,41282,40854,9993402
1212774050	411,390,38739,4594,999428,45972,6021,41170,999409,899,880,489,37847,12288,22,999972,2066,9996,999405,926,922,4783,38756,3749,28287,73265,4298,7277,3748,999415
1212774070	41257,78525,69285,4280,41273,73192,39356,40822,9994319,4231,99933481,4312,39042,2678,41245,45267,4217,75822,68053,2350,73587,68435,68040,40132,32034,70408,38796,39934,43096,73256
1212774080	79533,39973
1212774200	4542,9993235,4899,3860,6313,4939,4552,4710,4555,1266,4708,4592,4548,3875,2783,1725,3574,3801,69822,76241
1212774290	75800,69285,73574,40507,45267,40590,99933481,76473,46402,75210,1522,34779,76760,7277,39619,39674,65056,69287,71540,73192
1212774320	66260,8070,73192,69285,99933481,1323,4298,69567,1522,38796,40882,40507,73574,36240,39934,1491,99933543,41273,3400,80354,39619,9994238,39046,4312,41257,40590,1278,8455,73296,40896
1212774430	5917,39670,1491,38796,4298,69285,40507,1486,4733,4312,38805,4299,3400,9994325,8455,843,4280,39173,37847,3873
1212774460	78210,2794,1633,2793,1006,1978,3400,3697,3832,390,39236,40925,41009,5120,5867,69948,73676,814
1212774480	28097
1212774490	4350,39353,8445,2070,75273,3744,1260,39439,99965733,69285,65443,39315,1526,6399,4594,80354,40975,4217,1304,1323
1212774890	6315,40564,70452
1212774910	4594,6021,12288,6112,2661,41260,1260,41242,1304,40818,2411,12485,45972,1799,4567,6047,8145,4683,1306,39942,40925,68871,2384,999270,41318,40896,73285
1212774980	4853,39344,4845,40761,2819,6208,5125,3991,3837,3819,277,2892,3338,3982,3990,4862,4899,6137,8329,915
1212774990	69034,32941,5059,46374,4076,3465,1240,1758,3443,38589,4267,79526,807
1212775060	66309,6010,65095,2211,40980,64279,68053,74177,99933305
1212775180	4915,3797,3748,6137,3747,5124,3990,3993,39291,40972,5113,3977,3630,3650,80354,5688,5133,4971,4997,8145
1212775290	6029,5120,3224,6891,39304,4660,6008,9994652,4519,1010114940,4110,69328,68436,40086,74181,6399,6221,2794,3697,35604
1212775360	9993227,2794,43101,2531,45256,6044,2793,40159,6023,45255,5963,40960,69545,41244,73329,6221,65457,39839,63626,39466
1212775370	34564,68871,390,68566,45972,39072,12288,69373,69054,6017,4594,4104,1490,1723,1867,2171,39227,39878,75610,99927458
1212775380	70361
1212775390	68103,32550,35007,39038
1212775740	2919,4221,3204,2827,3304,2891,3128,2892,3582,2916,9993313,99945306,2824,4271,3604,3194,999630,9993233,3243,4712
1212775760	63610,5083
1212775930	74328,3993,40943,72059
1212775950	4923,3785,4921,5113,41083,73415,73410,69585,5133,1522,2404,2752,39406,39696,3990,41084,65049,7277,73421,75953
1212776230	8445,39353,69285,2070,4350,39439,65443,40507,3744,1260,99933481,40882,64283,99965733,41099,75273,39315,40822,4298,73574,4280,69287,73256,36240,41273,73192,1522,38796,40983,43096
1212776260	4267,4271,1491,4310,581,2917,65070,4249,69028,38875,2906,6187,4882,4631,4248,2829,9994324,4550,6168,8386
1212776310	4165,4179,39238,4186,4027,33373,4003,1181,4184,74114,73576,4323,40896,68140,4217,40931,68141,479,5060,4712
1212776720	71617
1212776740	6010,66309,45972,2211,68871,43104,40835,3819,40960,4594,239,7274,6021,5929,37847,32606,2657,46346,6012,73225
1212777090	75595,77292,3158,73246,40708,75616,1576,3883,66316,75590
1212777130	5867,43098,5811,855,5858,4421,814,4416,69644,4775,4436,40228,4389,40101,99945273,99945271,43102,4367,69377,69688
1212777150	4420,4416,4434,4422,15968,4410,40434,40894,855,40433,1266,5867,38741,3819,40926,4421,4436,5858,726,9994898
1212777160	73574,69285,75800,76473,45267,40507,40882,75210,7277,69046,40590,75910,99933481,78554,34779,68044,43096,40822,38796,4280
1212777530	74969,64325,99945269
1212777560	4594,6021,12288,6112,2661,41260,1260,41242,1304,2411,12485,45972,40818,1799,6047,4683,1306,40925,41318,40896
1212777570	74971,9993227,2794,69328,2793,6044,40960,5963,39038,39315,4519,4613,4859,6023,73466,74181,74379
1212777880	74181,5120,6029,69328,6008,3224,40086,9994652,39355,75221,4660,3697,39304,1010114940,73388,2794,39188,68422,69161,75750
1212778120	4557,3860,4055,2783,40612,9994588,9993235,76241,4708,32642,4939,4621,68871,46410,4654,39200,4719,41030,75651,3667
1212778130	4980,4912,6059,18034,4910,9994894,40895,40847,6208,4975,3607,4978,68102,40032,1260,40472,3936,80354,2819,39189
1212778430	9994898,4719,6059,40895,6314,5065,40957,8440,4890,40847,2476,75970,65749,5029,2555,38801,40848,4548,4914,5010
1212778940	76082,40411,5421
1212778950	69285,77353,40507,99933481,40882,64283,75210,40822,4298,73574,4280,69287,73256,36240,41273,73192,1522,38796,43096,9993621,40590,8455
1212779140	40957,9993419,2938,2889,2870,74121,4719,2825,9994898,2996,40863,5029,2819,2867,2927,3017,3582,41005,5065,73376
1212779390	1323,2794,9993227,2793,6023,5120,4924,40960,4350,3748,4594,5963,35877,6044,6017,3224,3697,6029,4841,8460,41242,2531,43101,39304,6008,65457,39353,66260,2783,99939553
1212779400	5120
1212779460	4221,4249,1491,4271,4267,3309,4310,2919,38875,2820,2811,68076,73595,6313,4712,5080,581,3277,2800,74167,4826,4971,65070,1062,47489,2828,3223,3582,9993233
1212779530	4915,3797,3748,6137,3747,5124,3990,3993,39291,40972,5113,3977,3630,3650,80354,5688,5133,4971,4997,8145
1212779830	73198,69285,4350,1522,40975,9994241,6295,45267,1542,4280,1553,99927458,64283,1462,34779,5120,71626,7277,73574,73635
1212779970	39687,12288,4594,6021,1254,1457,1940,2211,35007,3744,40433,40992,4312,5120,8118,9998156
1212780310	3671,40044,939,76135,1062,3677,33194,3930,3670,3664,3667,3712,3713,3801,3917,40931,41005,4654,73980,75581
1212780410	2819,3243,3582,3604,2827,8424,2892,4890,3020,3586,32718,2820,9993233,3156,2823,3338,3194,2970,9993504,2889
1212782270	40960,2794,6023,9993227,2793,5963,6008,3697,5120,6021,68871,2783,65457,2024,12288,2661,3224,45256,5961,6029
1212782560	2186,9994066,4137,32606,1266,6069,40980,38750,3183,2417,2069,2211,2800,33007,3990,40992,5901,6010,63224,7277
1212782660	1323,4924,4350,3748,4594,35877,4841,8460,41242,2794,66260,39353,99939553,1306,3697,40925,40931,4830,5083,5145
1212782760	3948,3977,3697,4971,2783,3794,6080,3680,41000,3894,3883,3809,3761,3650,999324,4018,3748,3837,3904,80354
1212782930	65049,7164,41282,6021,12288,4137,1181,39112,2211,8145,70162,6112,4594,4165,4027,1260,2182,2794,40960,7274
1212783400	4823,2881,2669,3456,3459,75116,4633,4591,4541,40886,3475,1718,38801,34053,72779,4975,39344,3183,4706,5010
1212785080	4436,5867,763,5858,43098,4421,4410,1633,4775,43097,63233,4434,5811,3624,40564,34779,69688,39942,390,38544,32550,3020,999981,855,8109,74115,74004,6612,4104,39842
1212785110	39238,4165,4186,4027,4003,4179,40896,6129,33373,74114,68140,40931,5060,68871,65049,1522,64345,4184,6023,65447
1212785300	40908,2211,40929,68902,2830,40108,1278,68391,26193,38534,40920,80532,9994066
1212786330	2694,4955,5157,4926,3926,67883,6179,5098,3697,4820,5113,79525,9998097
1212786360	43101,9993227,45256,40159,6044,2794,41244,73329,45255,2531,2793,68815,2661,40727,69124,6208,39466,6221,65738,69545
1212786860	2938,74264,40957,9993419,2825,3194,2984,2819,2820,2899,9994894,5068,4940,4891,4987,2829,4971,40424,3441,3262,3164,2892,2867,6396
1212786960	39315,39439,4350,41099,8445,3744,39353,69285,40983,40479,1260,39207,369,40975,65443,2095,39481,73353,370,64283
1212787020	6023,2794,5120,40960,9993227,3697,2793,3224,6029,6008,65457,40958,45256,68871,5963,6399,6017,1949,2783,4165
1212787060	99933481,69285,3400,73192,40507,4298,36240,40882,64283,1522,40822,73574,4280,4003,73256,69287,40946,40931,41273,40896,38796,39934,43096,9993621,40590,9994238,8455,45267,73296,46405
1212787070	3832,3851,3803,3884,3982,3977,32690,4845,3987,4971,8446,6280,999324,3991,6401,202,3983,6283,3650,3990
1212787100	66238,69171,12288,39749,71538,68628,6021,4594,41242,3978,7277,966,45972,46346,3638,40607,40902,41265,47273,67662,7002,7033,73287,80212,8442
1212788670	72532,3115,74859,2927,2819,2970,3270
1212788720	5120,75750,3224,9994652,69328,4519,4660,9998218,2049,40398,39188,1731,35007,39304,39355,45302,6008,65457,75636,76485
1212789130	39481,39353,3744,41099,99965733,1260,40975,157,1703,77109,65443,39439,8445,1457,1565,1633,35412,39315,45267,68864
1212789230	77234
1212789390	6112,5961,4683,6021,8145,4594,12288,12485,38677,5976,5858,3748,43097,4448,45274,40958,46410,6036,41260,40818,4859,4927,5963,2661,12622,3991,64279,68871,45972,1260
1212789900	41260,4594,6021,12288,2661,1799,1260,2384,6112,4567,1304,2411,40818,8433,40889,65650,41318,45972,6012,6250
1212790400	75098,39046,4231,9994319,78525,2678,41273,4256,4280,74092
1212790420	1633,4436,32550,2794,4434,3697,6023,4410,2793,5120,4783,39236,39353,78210,40564,32873,43097,4421,4837,6008
1212790500	3668,581,390,68566,2069,32020,32567,3781,3832,38739,39410,4050,5867,64279,65732,68871,69028,922,966,999415
1212790860	68867,69285,40507,4280,99933481,40882,4312,64283,40822,4298,73574,12485,8455,73192,69047,68803,68435,66262,65691,64291,41273,2678,1486,69287,73256,36240,1522,38796,43096,9993621
1212791560	3883,74069,39664,46024,4909,3677,65067,3948,33208,8235,74019,3819,3667,74199,4976,3940,3801,3432,40044,41270,6063
1212791770	8445,39353,2070,4350,39439,65443,3744,1260,99965733,41099,75273,39315,40983,40975,68373,1304,7277,40926,6399,81365
1212792630	71708
1212792780	75087,75734
1212793350	74092,4312,41273,9994597,4104,76773,75855,66267,4217,2350,4231,41257,40203,39046,74089,66269,4280,43105,73589,99968046
1212793770	32128,1522,68104,9994238
1212794070	1323,39097,4924,4350,3748,2519,9993448,73400,32364,2720,4594,35877,4841,8460,41242,2794,66260,39353,99939553,1306,3697,40925,40931,4830,5083,5145
1212795100	6044,2531,9993227,2794,43101,45255,39039,2793,70343,45256,73515,73448,73329,39466,69545,40960,39839,40727,5963,75757
1212795160	41166,38677,1438,1445,1457,1478,39971,40897,41317,4602,77403,9994241
1212795190	69682
1212795280	3650,3987,3748,6283,3990,3991,3696,3680,32690,6280,3630,4018,3786,8145,9994000,3753,3832,3881,4845,4971
1212796130	41272,6021,12288,4594,40818,40103,6112,1260,999270,40736,41260,4567,40889,35007,75726,6047,2661,38583,39942,6012
1212796490	157,4350,3744,39439,39353,8445,1260,1526,39315,41099,65443,1357,1457,68593,2070,1304,390,39481,40975,66279
1212796800	40323,761
1212797390	3309,9993335,4221,3277,3777,7225,2889,12288,4594,1260,6112,45972,2926,99947478,75811,3982,3837,3748,3544,5120,68871,6021,1152,999409,999268,94,922,65095,6431,4350
1212797530	38805,34779,69285,1522,40507,99933481,40882,40203,75210,6295,2330,4298,38796,39079,8455,64283,45267,4161,40590,1457,40822,73574,1491,5917,1553,1462,9994241,4280,69287,73256
1212798720	4410,4416,41237,4355,15968,41235,40894,40433,3029,41253,4421,966,4420,43097,4367,4443,1633,4436,5858,999630
1212798900	5976,12485,6112,4683,4594,6021,12288,40958,5961,6036,2661,4448,8145,68871,40889,78529,1260,1964,41260,4567
1212799100	74181,5120,6029,69328,6008,3224,40086,9994652,39355,75221,4660,3697,39304,1010114940,73388,2794,39188,68422,69161,75750
1212799280	9998385,66239,4912,78528,40472,5421,4874,12288,69822,6021,12485,4975,69124,32484,73246,65748,5037,40869,40863,40708,39118,1799,78529,6418,5688,4594,41318,39846,40847,5065
1212799300	6314,4893,4914,5073,2476,5037,40866,3183,4987,75124,40504,9994898,5031,3580,3545,39180,69028,40848,3194,6087
1212799560	75210,69285,40507,73574,1522,9993621,34779,43096,4280,40822,38805,64283,45267,39146,38796,40590,4227,6295,68044,8455
1212799950	68867,69285,4280,40507,4312,12485,1486,2678,41273,4298,64291,65691,66262,68435,68803,69047,73192,8455
1212800470	41271,5893,1522,4165,64325,40835,70342,4137,41044,40931,65049,41043,1278,26185,37847,40157,4683,69047,69878,70341,8433
1212800670	68586,2187,39693,40835,65049,68439,69752,73225
1212801710	12485,6112,5976,4683,6036,6021,4594,5961,4448,40958,12288,78529,68868,2661,40818,12622,41260,12636,41282,67686
1212801730	66258,69285,39934,40590,4298,73256,75694
1212802390	4994,1851,3616,1376,3936,4649,69161,68780,1750,78212,2794,9994597,5867,5822,39255,4449,944,855,73450,6418,6029,6017,1205
1212802600	6286,43104,46346,43103,3819,3848,898,45274,40818,39701,3721,1522,3644,3669,3860,6206,73225,74199,75913,76241
1212803160	40958,2661,41110,68871,39371,39454,12485,39292,4594,6112,6021,74351,12288,6023,41282,38677,4683,5961,5976,78528
1212803180	991,38801,4740,939,5923,999387,1001,8440,74934,28437,6493,41270,76135,28508,898,75581,69124,6208,3801,3629,3669,4152,45267,46347,75018
1212803230	2417,40959,38750,2032,39990,2101,64021,38773,2099,2411,2349,1940,67886,6021,2794,12288,73378,2186,4064,9998362
1212803240	71309,70407
1212803830	4921,40740,3977,4055,41001,1323,47495,4550,4110,2819,4955,4651,4594,40995,39454,3848,3860,4225,4923,63567
1212804160	4987,5068,3545,6314,5073,3194,39189,73246,3580,5037,4977,40424,1323,4900,4893,40926,2826,2876,2938,40848
1212804260	4517,3860,9993235,4552,2783,3712,4550,999973,76241,4055,4845,4719,26297,5120,4557,390,4592,5065,72815,73473
1212804330	1448,4298,3400,64283,69285,1522,1542,4280,40822,40507,34779,1553,1445,1456,1478,39408,39619,46405,4733,6295
1212804690	75250
1212804720	66309,6010,65095,2211,40980,64279,68053,74177,99933305
1212804740	4165,39238,4179,4186,4027,4003,33373,1181,4184,40896,6129,74114,73576,4323,40931,68140,4217,68141,5060,68871,65049,1522,64345,479,4712,6023,65447
1212804760	6021,12288,4594,2661,41260,6112,40818,4567,1260,68871,1799,999270,2384,99,8145,12485,2411,45972,41272,1304,39942,40889,41242,73285
1212804800	4312,41273,66269,69285,43151,4280,39356,4231,38796,74092,2350,4298,40822,39042,64291,66267,1522,39046,39574,46410
1212805410	6021,12288,4594,2661,6112,41260,40818,1260,1799,4567,8145,12485,1304,39942,41242,68871,2384,999270,2411,73285
1212805530	4923,3785,4921,5113,41083,73415,73410,69585,5133,1522,2404,2752,39406,39696,3990,41084,65049,7277,73421,75953
1212805750	75653,1323,5050
1212805870	40156,40157,4138,64325,41044,2657,2358,41043,38707,6221,2720,99945269,2283,40880,7277,32941,39328,40529,4137,5893
1212806210	3269,39189
1212806250	3667,907,6238,3677,939,39173,65088,74389,4557,3243,4552,957,999972,32567,9991014,915,74019,41273,2783,74342,68871,4924,47489,4350,39552,2715,74113,4909,4280,3819
1212807700	4350,39353,8445,2070,75273,3744,1260,39439,99965733,69285,65443,39315,1526,6399,4594,80354,40975,4217,1304,1323
1212807880	1633,4436,32550,2794,4434,3697,6023,4410,2793,5120,4783,39236,39353,78210,40564,32873,43097,4421,4837,6008
1212807910	40958,2661,41110,68871,39371,39454,12485,39292,4594,6112,6021,74351,12288,6023,41282,38677,4683,5961,5976,78528
1212807930	5867,43098,5811,855,5858,4421,814,4416,69644,4775,4436,40228,4389,40101,99945273,99945271,43102,4367,69377,69688
1212808100	4271,4267,1491,581,9994324,4310,4249,4221,3690,1579,69028,73595,5080,2917,4882,9994632,67704,65070,2820,2839
1212808270	4138,40157,40156,64325,6221,2657,2358,99945269,2720,39328,41043,5919,41044,2519,40880,38707,39989,69329,69878,7274
1212808550	2783,72815,4055,4552,32971,9993235,4841,40612,4939,3860,40995,74037,73394,6313,4517,4555,2823,73473,4708,3115,4557,3128,73399,4548,38842,2794,9994598,4710,3697,3936
1212808680	35877,4830,99939553,4924,1323,4824,4922,4906,1579,74094,3243,1152,1260,2491,2823,3697,40755,4350,76517,999324
1212809240	39687,12288,4594,6021,1254,1457,1940,2211,35007,3744,40433,40992,4312,5120,8118,9998156
1212809380	6017,5120,2794,39188,6029,39038,3224,69328,4519,5951,2793,3697,9994652,3616,1010114940,4660,9994597,40992,5963,39304
1212809410	9994652,4660,5120,6029,3224,3697,4519,69328,39304,6008,74181,40086,40398,39188,39355,1010114940,73251,1376,6399,65694
1212809820	5098,5100,65695,5115,4926,5133,5125,5143,6179,6110,5163,3848,5145,5124,4971,5083,5088,5157,5176,73790
1212809870	3748,8145,3991,3680,999324,3630,4845,3990,4971,3650,3761,7899,3797,3884,4018,3786,1323,3661,3832,6401
1212809990	4975,3946,6059,4980,18034,4912,3101,4891,4978,39344,75615,3194,40847,40895,39179,4914,3270,75620,74223,5037,4312,38801,40472,4874,9994894,4823,6418,39342,4097,74875
1212810000	76081,33237
1212810080	4753,4780,46410,4752,9993419,40101,74857,1758,841,5857,5065,5010,4890,4734,4644,46360,2889,2794,2145,3594
1212810190	4493
1212810570	73574,76760,75210,9993621,1522,40590,43096,45267,68803,69285,75910
1212810740	12288,6021,4594,41260,2661,6112,40818,4567,1260,68871,1799,999270,2384,99,8145,12485,2411,45972,41272,40889
1212811260	5023,3721,41257,4280,4890,69326,831
1212811940	5120,3224,6891,6029,1010114940,4660,39304,6008,4519,9994652,6399,2793,69328,46409,2794,40086,6017,4110,2783,80354,6393,4861,39038,39188,6023,1731,38756,38822,39488,7306
1212812420	66238,3978,7277,966,45972,46346,3638,40607,40902,41265,47273,67662,7002,7033,73287,80212,8442
1212813100	3832,3851,3803,3884,3982,3977,32690,4845,3987,4971,8446,6280,999324,3991,6401,202,3983,6283,3650,3990
1212813110	40736,99,64281,12288,4594,6021,40818,40889,999270,6112,2661,6012,6047,39942,41272,40103,71628,41318,45972,999204,4769,1828,73293,70487,67849,6258,40958,40925,32174,39371
1212813140	3819,43104,39701,3848,46346,6286,898,3779,43103,6206,5024,3657,80354,4055,74019,4909,3644,45274,74012,74187
1212813150	39197,40829,1940,2066,68865,39488,71540,12288,28287,32174,6021,2099,2417,45972,67886,2026,1828,9996,1826,65447,390,39990,99933305,6017,75551,1266,4350,40960,465,33237
1212813160	75734
1212813180	6010,66309,45972,2211,68871,43104,40835,3819,40960,4594,239,7274,6021,5929,37847,32606,2657,46346,6012,73225
1212813540	8445,39353,2070,4350,39439,65443,3744,1260,99965733,41099,75273,39315,40983,40975,68373,1304,7277,40926,6399,81365
1212813920	4922,35877,40761,13457,4929,4882,32915,3226,40066,32550,1266,73399,4912,39304,38580,3594,1335,1526,2830,68871
1212814640	65049,7164,41282,6021,12288,4137,1181,39112,2211,8145,70162,6112,4594,4165,4027,1260,2182,2794,40960,7274
