1212408390	66303,6021,40818,4594,41318,12288,68576,65121,6112,68871,12485,41167,2661,1964,69982,8235,70090,1175,1799,33076,34054,68135,73285,73917
1212408760	35412,3744,1260,39439,41099,40241,68864,1357,4350,39315,68593,8445,39353,1174,67689,39595,69285,65460,40975,39493,1254,34053,1526,1445,1304,2070,40479,65443,369,68871
1212408980	70343,9993227,6044,2531,2794,69545,45255,45256,68871,75757
1212409590	43127,5857,40101,46360,68871,5810,12288,73989,40958,38993,99945271,6021,2661,70520,4350,41028,40941,40026,39353,7225
1212413660	73327,39038,5963,6021,2066,75255,73326,68871,68100,64280,5976,4594,4567,40992,1941,4613,4631,5961,74173,999409
1212424530	38677,1731,75798,7306,41141,18034,38822,6333,41166,35640,39159,77403,8145,6400,40958,69945,4594,6495,7304,68582,39942
1212428750	4280,41273,69285,2678,40822,2350,39356,39042,1522,9994241,4312,41257,38796,1720,4217,36240,39934,9994344,78525,9993621
1212428910	75120,75991,4977,75121,71672,40866
1212435680	4548,73964,4719,40612,9993235,3712,3860,4592,4055,5065,2783,64279,1758,4882,4939,4706,4708,32642,4654,1266,1725
1212436460	9994025,4186,40896,4165,40931,4179,4003,99933481,1538,70421,66260,4298,2672,33041,3400,39238,73192,80532,81562,99933388
1212436640	6021,12288,4594,2661,6112,41260,40818,1260,1799,4567,8145,12485,1304,39942,41242,68871,2384,999270,2411,73285
1212436690	40958,2661,41110,68871,39371,39454,12485,39292,4594,6112,6021,74351,12288,6023,41282,38677,4683,5961,5976,78528
1212436840	64325,39328,73457,40157,2657,40156,41044,6221,41043,2531,2720,4138,5919,2101,2318,99945269,4845,99945275,76350,75688,74969,68102,4861,40529,2283,41271,6021,6937,74026,8072
1212439960	6021,12288,4594,2661,41260,6112,40818,4567,1260,68871,1799,999270,2384,99,8145,12485,2411,45972,41272,1304,39942,40889,41242,73285
1212440430	3641,3935,1478,73287,1152,69607,1511,1445,1462,3680,3881,39042,3933,3977,4837,9998077
1212441460	63226,39674,39112,39673,7277,5120,1522,6989,69828,41247,38876,1462,39304,40822,41090,41186,4660,6042,63224,65056
121244240	1335,7274,32550,32915,5120,40931,39150,69285,7277,3224,9998362,74029,4826,4712,4552,4444,1522,64283,3991,7275,63224,1941,68871,6029,4971,4912,4179,41237,39112,39674
1212445840	1984,335,1941,38739,1266,9994584,99934279,1727,1758,1943,1980,2046,2049,2057,39200,39227,39371,41028,427,4548,47274,73972
1212445910	12485,6112,5976,4683,6036,6021,4594,5961,4448,40958,12288,78529,68868,2661,40818,12622,41260,12636,41282,67686
1212448080	73256,1522,69285,4298,40507,9994241,73574,36240,34779,6295,4733,40882,41273,9994238,1553,81541,7277,40822,9993621,1462,9994319,69828,64283,39619,34104,1457,45267,4003,9994325,38796
1212450300	73473,4592,2783,72815,4517,3832,40153,4055,4355,4410,76241,77353
1212450310	4923,3785,4921,5113,41083,73415,73410,69585,5133,1522,2404,2752,39406,39696,3990,41084,65049,7277,73421,75953
1212451700	39842,39687,5858,17935,73989,12288,4594,5822,814,5840,6021,1723,9993504,855,6238,5811,4410,4367,39942,39878,3544,1758,1254,1457,1940,2211,35007,3744,40433,40992
1212452380	75550,73391,6021,4594,41260,12288,78529,69826,6112,73284,12485,73361,73359,69950,69551,69237,68871,41318,1799,2384,41242,68092,2661,78528,4567,40818,2492,5961,75551,75727
1212452420	4607,40740,2783,4550
1212452680	45267,69285,1522,40507,73574,1553,34779,9993621,69047,64283,6295,39112,63224,7277,75210,41245,69828,68044,64288,4594
1212452930	1476,4223,6295,66265,1260,9994241,5120,4280,39973,39042,1357,99933543,899,874,8144,69761,4350,40104,3744,1462,1522,1598,33056,99967698,41273,69285,70347
1212452970	5822,5811,4416,63233,41237,4775,855,390,4422,40434,1723,4410,814,1376,15968,39194,4367,6238,68871,69644
1212453390	68775,4186,33041,4003,4298,4161,4165,1278,3400,3449,36240,39204,40896,40931,4221,6399,64345,68653,68871
1212453550	9994898,4719,6059,40895,6314,5065,40957,8440,4890,40847,2476,75970,65749,5029,2555,38801,40848,4548,4914,5010
1212453610	40996,2269,73715,12485,966,9994652,1260,1304,2417,4585,6017,68871,794,814
1212453830	71489,69046,45267,69068,69048,73574,7277,2069,78553,71536,70487,69285,65095,2783,2417,63224,71492,1499,1522,32499,39112,39148,5857,6295,7033,75210,75800,999346,99980527
1212453870	1181,4165,4179,65049,1633,4027,1195,999415,6753,4350,41116,2171,1462,15968,1990,38116,4184,45972,46393,6840
1212454230	77109,8445,65443,41099,39439,3744,4350,39353,1703,40983,1260,1298,1499,2070,40822,40878,40975,69183,69285,99965733
1212454260	74385,5840,5831,5857,46360,73989,5806,74197
1212454420	1462,1457,1522,6295,9994241,39353,1478,34779,64283,4350,69285,99980527,36240,1553,9994325,1260,38677,38796,45267,63621
1212454460	99933481,73192,3400,69285,4298,36240,1522,41273,80354,4003,40946,40931,40507,40896,39934,45267,82173,73574,70491,9994238,46405,73296,4186,1220,2211,38796,41186,46410,69046,77402
1212454760	41008
1212454770	4567,6021,12288,4594,40888,2661,6112,41260,40818,999270,6012,2384,1260,41272,6047,1799,40889,40103,39439,4350,8145,12485,1304,39942,41242,68871,2411,73285
1212454790	4138,40157,40156,64325,6221,2657,2358,99945269,2720,39328,41043,5919,41044,2519,40880,38707,39989,69329,69878,7274
1212455090	99933481,69285,73192,3400,40507,4298,36240,40882,1522,64283,40822,73574,41273,80354,4280,4003,73256,69287,40946,40931,40896,38796,39934,43096,9993621,82173,70491,45267,40590,9994238
1212455200	73731
1212455290	3935,1152,4018,2310,9994000,6283,3641,1145,8120,3650,3495,1478,1445,73287,64292,4095,3982,3977,3884,3990
1212456580	73481,39046,43104,73589
1212456710	9994241,71489,1522,45267,69068,4280,2069,78553,73574,71536,70487,69285,65095,2783,2417,6295,1457,4733,4602,1486,1462,34779,4227,1598,1478,9994325,40507,38796,1158,34053
1212457260	6059,4980,18034,4912,4975,40847,9994894,6208,4978,1980,40895,9994898,8440,3194,68102,2825,4910,45972,3618,3983
1212457630	1758,1727,39200,41012,38733,4548,4555,4541,6313,1266,66245,6418,32642,32934,38842,40434,4557,4712,5120,67848
1212458270	64325,40157,2657,40156,41044,4138,6221,39328,41043,99945269,2720,4845,40529,2283,41271,6021,6937,74026,74969,8072
1212459110	74065
1212459130	64325,41043,40157,38707,40156,41044,2657,2720,2283,39328,4138,68102
1212460490	71489,45267,69068,2069,2417,2783,65095,69285,70487,71536,73574,78553
1212461090	45972,4594,6021,12288,6112,4350,38739,40941,3224,6059,45973,12485,5120,2661,7225,68871,390,1980,41272,3848
1212461100	45972,4594,6021,12288,6112,4350,38739,40941,3224,6059,45973,12485,5120,2661,7225,68871,390,1980,41272,3848
1212461570	9994588,4591,3860,4557,1906,2916,4548,1718,75116,4823,40886,2669,40612,4267,40995,4651,4271,1816,1863,2783,4541,390,1266,34053,3763,3848,4155,74011
1212461810	1266,9998362,9998363,40931,1260,2783,1296,39353,1316,3748,5120,4350,4552,36240,8445,1758,9993235,4712,2794,6008,4298,40896,3224,1277,6313,3832,1335,1278,1941,6418
1212461830	4886,75121,4977,3546,4900,4891,4916,4912,38534,73986,69688,4949,40866,4416,46366,4980,68100,74236,78055,80354
1212461850	2145,4734,2152,69248,32500,8446,807,6431,39150,390,3590,2009,6314,4753,37847,3443,3327,33900,3990,9998363
1212462250	3848,1486,1522,4733,9994241,65072,38796,39971,6295,1499,4227,3819,40822,69285,4280,41273,1506,4602,4312,43101,39934,2330,34779,6206,5115,6286,3713,966,3978,5113
1212462650	40931,40896,1266,4186,4165,99933481,80532,3400,9994025,9994238,46025,1522,4298,39238,1335,6129,33041,36240,47495,4924
1212463040	7277,28287,37847,38739,45972,70327,73265,75613,81377
1212463410	39989,2358,5919,6221,2519,2657,2283,8072,68361,4850,1001,15968,2003,26193,39328,6042,73401,74974,999217,99945275
1212463580	76473,73574,69285,34779,81419,45267,8455,75800,65056,1251,2350,39934,40507,40882,40946,4227,4733,76760,79304,99980527
1212464140	39145,39041,9994241,43168,1828,38882,4010,40434,4416,4775,64283,78546,966,99933293,99976554
1212465310	99969184,69285,41273,4280,40881,2678,6021,68053,68431,68803,73590,75686
1212466070	45972,4594,6021,12288,6112,4350,38739,40941,3224,6059,45973,12485,5120,2661,7225,68871,390,1980,41272,3848
1212466920	4239,1720,1671,2350,4267,4280,2367,2510,8116,38796,69675,1774,2935,2782,41273,1719,2580,1445,99945293,73567,5120,4557,4548,4541,40849,38801,27386,17062,12288,9994894
1212467230	4217,4231,39353,4350,4165,8445,69285,2070,38627,3590,4280,39439,64291,6431,3327,3848,39320,39356,40203,41273
1212467470	80267
1212467740	3578,74859,2819,3115,72532,2827,39304,3245,3156,3005,2811,3243,3338,9993419,3586,3309,74186,3449,3372
1212468050	6295,99980527,69285,1522,9994241,73574,80354,9993621,68803,4733,1542,1457,73198,34779,9994325,1462,77402,73192,7274,45302,45267,40507,4227,4280,1220,78554,726,72547,4149,41273
1212468160	8118,33935,850,1376,3697,9994597,39523,1962,26883,3590,37050,39121,39355,4688,4706,73252,852,999265
1212468920	45972,4594,6021,12288,6112,4350,38739,40941,3224,6059,45973,12485,5120,2661,7225,68871,390,1980,41272,3848
1212469260	75686,69285,74029,75766,36240,68803,4602,4298,4280,73249,1522,2678,39934,40946,46405,68882,73360,75210,9993621
1212469280	39102
1212469450	99965733,4350,8445,2070,39353,78085,39439,41099,40479,157,39315,77109,74998,1526,39481,3744,1260,73353,69161,40983,65443,75273,1298,4924,70410
1212469910	4923,3785,4921,5113,41083,73415,73410,69585,5133,1522,2404,2752,39406,39696,3990,41084,65049,7277,73421,75953
1212470070	73192,99933481,1522,69285,36240,3400,80354,41273,4298,82173,73574,70491,45267,1220,2211,41186,46410,69046,73296,77402
1212470090	75264,75563,3010,36240,75006,99933481
1212470790	77398,2472,68902
1212471130	35877,4830,99939553,4924,1323,4824,4922,4906,1579,74094,3243,1152,1260,2491,2823,3697,40755,4350,76517,999324
1212472280	74227,38756,4837,68871,74026,45972,74975,2657,99945275,41103,390,4585,1823,1828,2211,3204,34564,39145,411,4350,6112,952,999154,99928291,999405,999409,9994652
1212472560	1720,4056,4152,2350,4147,4280,2367,41273,1719,2580,1457,4192,2510,9994241,41257,2678,34053,4171,4149,4072,39550,39214,3495,1542,4231,39042,1522,73464,68871,64283
1212472620	70342,70341,5893,41271,74026,2456,40156,5919,64325,65049,9994182
1212472800	4923,3785,4921,5113,41083,73415,73410,69585,5133,1522,2404,2752,39406,39696,3990,41084,65049,7277,73421,75953
1212473370	77233,73225,999366
1212474600	65049,7164,41282,6021,12288,4137,1181,39112,2211,8145,70162,6112,4594,4165,4027,1260,2182,2794,40960,7274
1212475000	1522,4298,9994241,36240,34779,69285,6295,4733,9994238,9993621,1462,39619,1457,45267,4003,9994325,38796,4280,99933481,40507
1212475270	999270,316,12288,4594,6021,2661,4567,1260,6112,38605,4298,39106,40818,38583,41260,40888,41272,1304,99,39942,68147,4683,41318,1491,1522,38796,39619,39934,4161,4165
1212475540	6657,6753,21941,9996178
1212475570	39146,4227,390,802,433,69285,9993621,40507,33237,746,1522,999415,999,5060,1940,9994325,3748,855,69024,39485,1936,999515,99947496,999405,99926148,999154,74037,4733,40434,32364
1212475750	40847,4912,4980,18034,9994894,6059,40472,40032,40895,68102,9994898,39942,3400,4975,1745,3607,38741,46410,4910,4978
1212475770	41005,4909,2935,4733,1626,3713,4925,2927,5024,40957,1260,999324,4900,4891,39239,39180,34144,2889,3001,40848
1212475930	581,4271,4267,65070,4249,4416,1491,15968,4444,3204,4410,4310,1323,4708,4422,4221,2811,3196,3668,4775
1212476350	39197,1940,68865,67886,2417,99933305,39990,12288,1306,2032,2349,3744,39059,4519,45972
1212476600	1901,68566,41247,7277,45972,45267,3785,3650,726,41245,37847,375,68871,12288,34564,63224,1266,99980527,9994894,8145,5174,39487,39227,3848,33329,1782,1487,1867,1522,6295
1212476640	1522,1457,4298,9994241,36240,34779,69285,1462,6295,4733,9993621,9994238,39619,1478,4350,39353,45267,1542,4280,4003,9994325,38796,99933481,1445,40507,1158,1553,1720,2350,7277
1212476950	2211,1980,4594,75931,40941,4137,6059,40835,2214,6021,6937,38739,45972,32606,12288,37847,38534,4350,81377,2182,68902,1826,3986,3848,2751,39693,70331,1393,68439,65049
1212477030	75720,75718,40960,5120,1950,2794
1212477070	69124,45256,43101,6208,69540,2794,9993227,991,74009,65443,5858,1365,9998385,74194,73329,45255,2358,5688,74975,811
1212477140	99980527,69285,73574,80354,68803,73198,45302,77402,73192,7274,1220,1462,1553,38807,41273,4149,45267,72547,726,78554
1212477150	38756,4725,68871,2690,39439,45972,15968,855,390,4585,1823,1828,2211,3204,34564,39145,411,4350,6112,952,999154,99928291,999405,999409,9994652
1212477190	68586,2214,2211,39693,40835,33339,6021,4594,2187,73225,69752,68439,65049,1181,1940,2003,2133,2201,2203,40931,41282,63596,73198
1212477530	2194,75551,76137
1212477540	70467
1212477680	33053,69285,40822,39042,9994319,66265,4312,41273,40203,41099,4280,64288,64291,66262,68106,78525,8455
1212477690	99,12288,4594,6021,40818,999270,2661,71628,41318,45972,999204,6112,4769,40103,40888,4567,4766,6047,68566,7277
1212477870	4416,4420,4410,40433,40894,41237,15968,41235,4355,855,39765,41253,5822,4422,40434,4367,4434,41275,726,4444
1212478270	39173,5113,34070,907,855,1118,63234,4775,4280,41273,3848,1491,3067,3277,5115,5120,5917,8120,8235,8386
1212478280	32550,4104,3697,1376,4845,9994597,1723,3616,1633,6017,4775,4567,3224,2793,855,74092,4649,40960,3936,39059,2857,2794,2661,726,5120,4887,4436,99945275,6023,4594
1212478500	3372,2830,9993233,3475,28804,3115,1631,4310,3638,2417,2819,3169,3204,3611,40951
1212479080	4910,4010,4912,4980,18034,9994894,4147,3194,68102,40472,4978,39550,2203,9994597,74092,68391,65103,6338,4170,4119,4072,4056,39145,38807,36240,26185,32657,6059,3449,9994527
1212479190	74151,5867,4649,5811,5920,855
1212479410	73574,76760,75210,9993621,1522,40590,43096,45267,68803,69285,75910
1212479510	3400,9994238,4298,36240,99933481,1522,69285,4161,73192,40895,40896,65441,4230,39934,46405,73296,40931,1448,38796,1283,39042,9993222,39965,1359,68803,4280,40925
1212480330	5867,43098,5811,855,5858,4421,814,4416,69644,4775,4436,40228,4389,40101,99945273,99945271,43102,4367,69377,69688
1212480910	4971,478,1584,4909,3304,3977,4900,3748,3697,3832,3851,4018,3881,4087,1583,41003,34053,1542,99945278,814,63623,4960,4925,4719,39664,1565,1613,3803,999324,5134
1212481080	3797,3748,4915,5113,3680,3707,4971,3977,5688,40972,3884,4997,3990,1323,9998362,5124,4943,3696,3713,3881
1212481110	39145,39041,9994241,43168,1828,38882,4010,40434,4416,4775,64283,78546,966,99933293,99976554
1212481240	1727
1212481430	69234,77241,69235,43101,4683,6036,68871,74173,9993227
1212482020	15968,4416,4421,4422,4410,39765,4355,855,4420,5858,40894,41237,40434,40433,43102,598,43097,581,4436,41235
1212482060	40960,2794,6023,9993227,2793,5963,6008,3697,5120,6021,68871,2783,65457,2024,12288,2661,3224,45256,5961,6029
1212482220	35877,4830,99939553,4924,1323,4824,4922,4906,1579,74094,3243,1152,1260,2491,2823,3697,40755,4350,76517,999324
1212482590	4910,4912,4980,18034,9994894,3194,68102,40472,4978,6059,3449,9994527,65748,3607,73244,3786,39368,40864,5840,80354
1212482690	2783,4055,9993235,4552,3860,4555,4557,2794,40995,4939,9994598,72815,4710,3697,4548,3936,9994652,2793,40960,5120
1212483370	35877,4830,99939553,4924,1323,4824,4922,4906,1579,74094,3243,1152,1260,2491,2823,3697,40755,4350,76517,999324
1212483380	12485,6112,5976,4683,6036,6021,4594,5961,4448,40958,12288,78529,68868,2661,40818,12622,41260,12636,41282,67686
1212483900	4752,4753,32992,9993419,40101,41239,4780,2868,74857,4924,46360,3056,39374,45972,74208,939,9994325
1212484110	75931,40835
1212484550	9993227,2794,43101,2531,45256,6044,2793,40159,6023,45255,5963,40960,69545,41244,73329,6221,65457,39839,63626,39466
1212485210	33373,4165,4027,8211,39214,39238,1181,69076,46027,4179,4003,3832,33041,1240,39934,40931,64345,68775,73574,74114
1212485450	4312,41273,66269,69285,43151,4280,39356,4231,38796,74092,2350,4298,40822,39042,64291,66267,1522,39046,39574,46410
1212485520	966,5867,6137,43098,4410,5811,3029,41253,3978,3748,3848,41237,855,5858,4421,814,6087,4416,69644,4775,4436,480,69162,66238,40228,4389,3644,99945273,99945271,72364
1212485700	4719,9994898,5065,4548,40957,4592,32637,4914,4557,40849,2954,4909,4708,4523,4517,3053,3777,4706,4890,4912
1212485710	999217,4037,4826,6313,1486,4027,4862,4926,4186,2891,69285,4824,4249,3832,3403,1323,1696,4165,4410,4416,4550,4914,6080
1212485790	63596,39693,6687,26193,2182,2214,3748,8327,2194,3,38534,3991,4003,40835,5893,6021,7228,999366,9994344
1212485840	43127,5857,40101,46360,68871,5810,12288,73989,40958,38993,99945271,6021,2661,70520,4350,41028,40941,40026,39353,7225
1212485950	999260,390,16288,1372,999,874,65095,4783,4594,39150,3848,37847,2163,632,1826,9996,5858,411,3624,35,33339,261,1059,1118,1152,1462,2272,3554,36240,3832
1212486000	6023,1949,2794,5120,6029,40960,6017,4350,9993227,65443,6008,3697,1633,3224,2783,2720,1723,4104,39038,35007,32550,2793,65457,40958,45256,68871,5963,6399,4165
1212486430	1251,65463,7277,1181,2216,3801,40898,6032,6396,65049,68791
1212486440	9993233,35877,4924,2819,3020,74027,2820,6187,1323,3115,3005,4221,3990,32718,4830,99939553,2877,74102,3582,3372,3204,2919,2892,3156,4912,40874,46366,5060,4165,40931
1212486470	78210,2794,1633,2793,1006,1978,3400,3697,3832,390,39236,40925,41009,5120,5867,69948,73676,814
1212486670	4980,4910,4912,6059,1823,18034,1824,45972,9994894,1943,3983,4594,9994584,3194,68102,40895,40847,99926148,746,9996,999415,40472,6208,4978,1457,999409,99928291,999219,922,7225
1212487030	73484,4594,12288,39188,6021,6047,2794,73285,5976,40888,12485,1306,41260,4567,5120,6008,6112,69826,78212,99
1212487090	3102,4512,2293,3936,47489,68871,5172,4824,9994598,69075,2411,757,1673,390,40241,4939,5142,6021,6221,9994632
1212487150	6753,4350,69224,1304,390,2163,4594,39353,1260,4416,40479,369,2794,1522,1306,41273,7277,1181,70487,6657,6029,433,36240,1462,1542,1782,1954,1980,2042,4165
1212487360	72059,1323,4850
1212487370	5976,12485,6112,4683,4594,6021,12288,40958,5961,6036,2661,4448,8145,68871,40889,78529,1260,1964,41260,4567
1212487380	69826,75726,6021,4594,68092,75550,8460,1799,40896,12288,1260,47488,73359,1304,41260,6112,999270,2384,71628,69551,68147,4567,41318,41272,3785,12485,6012,68576,75736,78528
1212487390	40958,2661,41110,68871,39371,39454,12485,39292,4594,6112,6021,74351,12288,6023,41282,38677,4683,5961,5976,78528
1212487400	9993227,2794,43101,2531,45256,6044,2793,40159,6023,45255,5963,40960,69545,41244,73329,6221,65457,39839,63626,39466
1212487470	9994711,6418,4712,4912,4708,18034,4980,40847,2837,6313,4533,6187,6399,1266,1758,2819,9998362,9994894,8145,6381,6129,6059,5858,4611,4416,41282,3832,34562,38733,32642
1212487630	33078,4270
1212487710	39207,39315,4350,3744,1260,2070,8445,39439,69285,39353,68593,1174,800,65443,41099,370,1526,157,40334,40926
1212488020	6313,4055,4552,4712,4221,9993235,32637,3808,4882,4654,41172,32642,9994711,999217,1758,2820,4249,4542,73394,9994593
1212488050	4909,33208,3713,40822,898,73287,4896,1006,46346,41005,3883,3677,3644,1584,3304,46366,5024,3904,33246,939,7277,65095,4416,3909,3812,3670,40424,39486,40504,303
1212488060	4924,1323,35877,4912,40874,46366,5060,4165,40931,8446,3164,4882,4416,40941,32718,3748,4552,68871,72313,7277
1212488360	2350,4280,1720,2678,40822,41273,9994344,39042,39356,9994241,4312,69285,4231,4422,43151,1719,2857,38796,41257,999409
1212488370	73574,69285,75800,76473,45267,40507,40882,75210,7277,69046,40590,75910,99933481,78554,34779,68044,43096,40822,38796,4280
